fecha,distr,prov,dep,week,physical_v,sexual_v,economical_v,psychological_v,first_time,inf,nin,ado,ado_t,jov,adu,m60,family,love,no_rel,aggr_alcohol,aggr_drug,vict_disab,vict_alco,vict_drug,vict_lgtbi
199,81001,810,8.0,199,5,4,0,4,4,1,5,1,0,3,3,0,4,5,4,8,0,0,0,0,0
200,81001,810,8.0,200,5,1,0,10,2,0,2,3,0,4,7,0,6,10,0,7,0,0,0,0,0
201,81001,810,8.0,201,2,0,0,6,2,0,0,0,0,3,5,0,0,6,2,7,0,0,0,0,0
202,81001,810,8.0,202,4,2,0,3,4,0,2,0,0,1,6,0,2,5,2,5,0,0,0,0,0
203,81001,810,8.0,203,8,4,0,12,4,1,2,0,3,6,11,1,8,15,1,17,0,1,0,0,0
204,81001,810,8.0,204,1,0,0,1,1,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
205,81001,810,8.0,205,8,0,0,2,2,0,1,0,1,1,5,2,5,3,2,5,0,0,0,0,0
206,81001,810,8.0,206,5,0,0,5,0,0,2,0,1,2,5,0,4,6,0,8,0,0,0,0,0
207,81001,810,8.0,207,4,2,0,2,0,0,0,0,0,0,7,1,1,6,1,8,0,0,0,0,0
208,81001,810,8.0,208,2,0,0,2,0,0,0,0,0,0,4,0,2,2,0,1,0,0,0,0,0
209,81001,810,8.0,209,6,1,0,5,2,0,0,0,1,3,7,1,2,9,1,7,0,1,0,0,0
157,190101,1901,19.0,157,0,4,0,0,3,0,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0
158,190101,1901,19.0,158,3,0,0,2,0,0,0,0,0,0,5,0,0,5,0,2,0,0,0,0,0
159,190101,1901,19.0,159,2,0,0,7,0,0,3,0,0,1,5,0,3,6,0,2,0,0,0,0,0
160,190101,1901,19.0,160,4,0,0,1,0,0,0,0,0,3,2,0,0,5,0,0,0,0,0,0,0
161,190101,1901,19.0,161,1,0,0,1,1,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
162,190101,1901,19.0,162,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
163,190101,1901,19.0,163,1,0,0,2,0,0,0,0,0,2,1,0,0,3,0,2,0,0,0,0,0
164,190101,1901,19.0,164,2,0,0,3,0,0,0,0,1,0,4,0,0,5,0,2,0,0,0,0,0
165,190101,1901,19.0,165,3,0,0,1,0,0,0,0,0,1,3,0,0,4,0,2,0,1,0,0,0
166,190101,1901,19.0,166,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
167,190101,1901,19.0,167,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
184,190101,1901,19.0,184,2,0,0,3,0,0,0,0,0,1,4,0,0,5,0,4,0,0,0,0,0
185,190101,1901,19.0,185,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0
186,190101,1901,19.0,186,4,0,0,4,0,0,0,2,0,2,4,0,2,5,1,5,0,0,0,0,0
187,190101,1901,19.0,187,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
188,190101,1901,19.0,188,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
189,190101,1901,19.0,189,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
196,190101,1901,19.0,196,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
197,190101,1901,19.0,197,5,1,0,3,5,0,0,1,1,1,6,0,5,2,2,1,0,4,0,0,0
198,190101,1901,19.0,198,5,2,0,1,3,0,0,1,2,2,3,0,1,5,2,4,0,0,0,0,0
199,190101,1901,19.0,199,0,0,0,3,0,0,0,0,0,1,1,1,1,2,0,3,0,0,0,0,0
200,190101,1901,19.0,200,0,2,0,2,2,1,0,1,0,1,1,0,2,2,0,1,0,0,0,0,0
201,190101,1901,19.0,201,2,2,0,3,0,0,0,0,0,3,4,0,0,7,0,2,0,0,0,0,0
202,190101,1901,19.0,202,4,1,0,1,1,0,0,1,2,2,1,0,0,5,1,3,0,0,0,0,0
203,190101,1901,19.0,203,2,0,0,3,0,0,0,0,1,1,3,0,0,4,1,1,0,0,0,0,0
204,190101,1901,19.0,204,2,1,0,4,2,0,0,0,1,1,4,1,3,3,1,0,0,0,0,0,0
205,190101,1901,19.0,205,2,1,0,1,0,0,0,0,0,2,2,0,0,3,1,2,0,0,0,0,0
206,190101,1901,19.0,206,2,4,0,1,0,0,0,1,2,2,2,0,2,3,2,1,0,0,0,0,0
207,190101,1901,19.0,207,2,1,0,3,1,0,0,0,1,4,1,0,0,5,1,1,0,0,0,0,0
208,190101,1901,19.0,208,1,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0
209,190101,1901,19.0,209,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
158,130801,1308,13.0,158,2,0,0,1,1,1,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0
159,130801,1308,13.0,159,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
160,130801,1308,13.0,160,3,0,0,5,1,0,1,0,0,1,1,5,6,2,0,1,0,4,0,0,0
161,130801,1308,13.0,161,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
162,130801,1308,13.0,162,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
163,130801,1308,13.0,163,1,0,0,6,0,4,0,0,0,3,0,0,5,2,0,0,0,0,0,0,0
164,130801,1308,13.0,164,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
165,130801,1308,13.0,165,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
166,130801,1308,13.0,166,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
167,130801,1308,13.0,167,0,2,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
184,130801,1308,13.0,184,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0
185,130801,1308,13.0,185,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
186,130801,1308,13.0,186,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
187,130801,1308,13.0,187,1,1,0,1,1,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0
189,130801,1308,13.0,189,4,0,0,1,0,0,0,0,0,3,1,1,2,3,0,2,0,0,0,0,0
190,130801,1308,13.0,190,2,1,0,1,1,0,0,1,1,2,0,0,2,1,1,0,0,0,0,0,0
191,130801,1308,13.0,191,0,1,0,3,0,1,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0
192,130801,1308,13.0,192,5,0,0,1,3,0,0,1,0,1,4,0,1,2,3,4,0,0,0,0,0
193,130801,1308,13.0,193,5,0,0,0,2,2,0,0,0,2,1,0,2,3,0,3,0,0,0,0,0
194,130801,1308,13.0,194,0,2,0,0,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
195,130801,1308,13.0,195,6,2,0,0,5,0,3,0,1,2,2,0,3,3,2,5,0,0,0,0,0
196,130801,1308,13.0,196,2,0,0,3,0,0,0,0,0,2,2,1,0,4,1,2,0,0,0,0,0
197,130801,1308,13.0,197,1,4,0,3,3,0,4,1,1,1,0,1,2,1,5,0,0,1,0,0,0
198,130801,1308,13.0,198,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
199,130801,1308,13.0,199,0,3,0,1,2,0,0,1,0,2,1,0,0,3,1,3,0,0,0,0,0
200,130801,1308,13.0,200,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
201,130801,1308,13.0,201,0,5,0,0,4,0,0,3,0,1,1,0,1,1,3,0,0,2,0,0,0
202,130801,1308,13.0,202,5,1,0,1,0,0,2,0,0,0,3,2,7,0,0,1,0,0,0,0,0
203,130801,1308,13.0,203,0,2,0,2,0,0,0,2,0,0,2,0,3,1,0,0,0,0,0,0,0
204,130801,1308,13.0,204,0,5,0,0,3,0,0,5,0,0,0,0,2,0,3,1,0,0,0,0,0
205,130801,1308,13.0,205,6,1,0,1,2,0,0,1,1,3,3,0,1,6,1,4,0,0,0,0,0
206,130801,1308,13.0,206,4,0,0,0,2,0,0,0,0,2,2,0,0,2,2,4,0,0,0,0,0
207,130801,1308,13.0,207,3,1,0,2,4,0,0,3,0,0,3,0,2,1,3,1,0,0,0,0,0
208,130801,1308,13.0,208,1,1,0,1,0,0,1,0,0,1,1,0,1,2,0,2,0,0,0,0,0
209,130801,1308,13.0,209,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
157,130801,1308,13.0,157,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0
157,50801,508,5.0,157,2,0,0,2,1,0,0,0,1,1,2,0,1,3,0,3,0,0,0,0,0
158,50801,508,5.0,158,2,0,0,4,0,0,1,0,0,3,1,1,2,4,0,4,0,0,0,0,0
159,50801,508,5.0,159,0,1,0,1,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0
160,50801,508,5.0,160,1,3,1,3,0,1,0,0,0,3,2,2,2,3,3,0,0,0,0,0,0
161,50801,508,5.0,161,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0
163,50801,508,5.0,163,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
164,50801,508,5.0,164,1,0,0,6,0,0,1,0,1,0,1,4,6,1,0,0,0,4,0,0,0
165,50801,508,5.0,165,0,1,0,1,1,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0
167,50801,508,5.0,167,1,0,0,3,0,0,0,0,0,3,1,0,3,0,1,0,0,0,0,0,0
184,50801,508,5.0,184,0,1,0,6,1,0,0,1,1,0,5,0,0,6,1,2,0,0,0,0,0
185,50801,508,5.0,185,0,1,0,3,1,0,1,0,0,1,2,0,0,2,2,1,0,0,0,0,0
187,50801,508,5.0,187,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
188,50801,508,5.0,188,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
189,50801,508,5.0,189,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
190,50801,508,5.0,190,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
192,50801,508,5.0,192,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
193,50801,508,5.0,193,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
194,50801,508,5.0,194,3,1,0,0,0,1,0,1,0,2,0,0,1,2,1,1,0,0,0,0,0
198,50801,508,5.0,198,3,2,0,0,0,1,1,2,0,1,0,0,4,0,1,3,0,0,0,0,0
199,50801,508,5.0,199,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0
200,50801,508,5.0,200,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0
201,50801,508,5.0,201,0,0,0,3,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
202,50801,508,5.0,202,0,2,0,1,2,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0
203,50801,508,5.0,203,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0
204,50801,508,5.0,204,3,1,0,1,1,0,0,1,0,0,4,0,0,4,1,2,0,0,0,0,0
205,50801,508,5.0,205,1,1,2,2,0,2,0,1,0,3,0,0,4,1,1,3,0,0,0,0,0
206,50801,508,5.0,206,0,1,0,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,0
207,50801,508,5.0,207,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
208,50801,508,5.0,208,7,0,0,2,0,0,0,0,0,0,1,8,8,0,1,0,0,0,0,0,0
209,50801,508,5.0,209,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
157,81101,811,8.0,157,3,0,0,2,2,0,0,0,0,2,2,1,2,3,0,2,0,0,0,0,0
158,81101,811,8.0,158,1,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0
159,81101,811,8.0,159,4,2,0,1,0,2,0,1,1,2,1,0,4,3,0,1,0,0,0,0,0
160,81101,811,8.0,160,0,2,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,0
161,81101,811,8.0,161,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
162,81101,811,8.0,162,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
163,81101,811,8.0,163,3,0,0,1,2,0,1,0,0,2,0,1,1,3,0,2,0,0,0,0,0
164,81101,811,8.0,164,8,1,0,0,3,0,0,0,3,0,5,1,6,2,1,0,0,0,0,0,0
165,81101,811,8.0,165,1,0,0,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
166,81101,811,8.0,166,2,0,0,0,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0
167,81101,811,8.0,167,1,0,0,3,0,1,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0
184,81101,811,8.0,184,1,0,0,3,0,0,1,1,0,1,1,0,2,2,0,0,0,1,0,0,0
185,81101,811,8.0,185,5,1,0,0,2,0,0,0,0,6,0,0,2,3,1,2,0,0,0,0,0
186,81101,811,8.0,186,3,1,0,5,1,0,3,0,0,3,3,0,5,3,1,0,0,0,0,0,0
187,81101,811,8.0,187,4,0,0,3,2,1,2,0,0,3,1,0,3,4,0,0,0,0,0,0,0
189,81101,811,8.0,189,4,1,0,0,3,0,0,1,0,1,2,1,4,1,0,1,0,0,0,0,0
190,81101,811,8.0,190,2,0,0,2,0,0,2,0,0,1,1,0,2,2,0,1,0,0,0,0,0
191,81101,811,8.0,191,4,0,0,4,3,0,1,0,1,5,1,0,6,2,0,0,0,0,0,0,0
192,81101,811,8.0,192,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
196,81101,811,8.0,196,3,0,1,1,2,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0
197,81101,811,8.0,197,4,0,0,5,1,1,0,0,1,4,2,1,4,4,1,2,0,0,0,0,0
198,81101,811,8.0,198,12,1,0,5,4,1,2,2,2,4,7,0,10,8,0,1,0,0,0,0,0
199,81101,811,8.0,199,2,2,0,0,2,0,0,1,1,1,1,0,1,2,1,2,0,0,0,0,0
200,81101,811,8.0,200,4,3,0,3,2,0,0,4,1,3,2,0,6,4,0,3,0,0,0,0,0
201,81101,811,8.0,201,3,0,0,0,0,0,0,0,0,0,2,1,1,2,0,3,0,0,0,0,0
202,81101,811,8.0,202,6,0,0,5,2,1,1,0,0,2,7,0,6,5,0,4,0,0,0,0,0
203,81101,811,8.0,203,2,2,0,2,3,0,0,1,1,1,3,0,2,2,2,0,0,0,0,0,0
204,81101,811,8.0,204,3,1,0,1,0,0,0,1,0,2,2,0,2,2,1,1,0,0,0,0,0
205,81101,811,8.0,205,4,0,0,8,1,1,2,0,0,4,5,0,4,8,0,1,0,0,0,0,0
206,81101,811,8.0,206,4,0,0,3,0,0,1,0,0,0,6,0,2,5,0,3,0,0,0,0,0
207,81101,811,8.0,207,3,0,0,5,0,1,0,0,2,3,2,0,3,5,0,3,0,0,0,0,0
208,81101,811,8.0,208,9,0,0,3,6,0,0,1,1,3,5,2,8,4,0,4,0,2,0,0,0
209,81101,811,8.0,209,4,3,0,2,2,0,0,0,3,4,2,0,2,5,2,4,0,1,0,0,0
157,120303,1203,12.0,157,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
158,120303,1203,12.0,158,2,1,0,7,1,0,0,3,0,1,6,0,2,7,1,3,0,0,0,0,0
159,120303,1203,12.0,159,4,1,0,8,1,1,0,0,0,2,10,0,2,10,1,5,0,0,0,0,0
160,120303,1203,12.0,160,2,0,0,1,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0
161,120303,1203,12.0,161,4,3,0,0,3,1,1,1,2,1,1,0,2,2,3,3,0,0,0,0,0
162,120303,1203,12.0,162,2,4,0,3,1,1,0,3,1,2,2,0,3,4,2,2,0,0,0,0,0
163,120303,1203,12.0,163,1,2,0,3,0,0,1,1,1,2,1,0,3,3,0,1,0,0,0,0,0
164,120303,1203,12.0,164,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,1,0,0,0,0,0
165,120303,1203,12.0,165,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0
166,120303,1203,12.0,166,2,0,0,1,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0
167,120303,1203,12.0,167,6,0,0,2,0,0,0,0,0,5,3,0,0,8,0,0,0,0,0,0,0
168,120303,1203,12.0,168,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
196,120303,1203,12.0,196,2,1,0,1,1,0,0,1,0,2,1,0,1,3,0,0,0,0,0,0,0
197,120303,1203,12.0,197,3,3,0,2,0,0,2,0,1,2,3,0,2,5,1,3,0,0,0,0,0
198,120303,1203,12.0,198,2,2,0,2,1,0,1,1,0,2,2,0,1,3,2,0,0,0,0,0,0
199,120303,1203,12.0,199,1,2,0,2,1,0,1,1,0,1,2,0,2,3,0,2,0,0,0,0,0
200,120303,1203,12.0,200,1,0,0,2,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0
201,120303,1203,12.0,201,4,2,0,2,0,0,0,1,0,2,5,0,0,7,1,2,0,0,0,0,0
202,120303,1203,12.0,202,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0
203,120303,1203,12.0,203,4,2,0,4,4,0,0,1,2,4,2,1,1,6,3,2,0,0,0,0,0
204,120303,1203,12.0,204,4,0,0,3,0,0,1,0,2,1,2,1,2,5,0,2,0,0,0,0,0
205,120303,1203,12.0,205,3,0,0,1,0,0,0,1,0,2,1,0,1,3,0,3,0,0,0,0,0
209,120303,1203,12.0,209,5,4,0,5,0,0,0,4,1,3,6,0,4,9,1,5,0,0,0,0,0
206,120303,1203,12.0,206,3,0,0,2,0,0,0,0,1,1,3,0,0,5,0,1,1,0,0,0,0
207,120303,1203,12.0,207,6,1,0,2,2,0,0,1,0,4,4,0,2,6,1,1,0,0,0,0,0
208,120303,1203,12.0,208,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0
157,80910,809,8.0,157,1,1,0,2,0,0,0,0,0,3,1,0,1,3,0,1,0,0,0,0,0
158,80910,809,8.0,158,3,2,0,3,3,0,0,0,0,5,3,0,0,6,2,2,0,0,0,0,0
159,80910,809,8.0,159,8,2,0,6,6,0,0,1,1,6,7,1,6,7,3,5,0,0,0,0,0
160,80910,809,8.0,160,6,0,0,6,0,0,0,0,1,3,7,1,0,12,0,1,0,0,0,0,0
161,80910,809,8.0,161,1,1,0,4,1,0,1,0,0,2,3,0,0,5,1,0,1,0,0,0,0
162,80910,809,8.0,162,4,2,0,3,3,0,0,2,1,3,3,0,1,7,1,4,0,0,0,0,0
163,80910,809,8.0,163,6,0,0,4,1,0,2,0,0,5,3,0,2,8,0,1,0,0,0,0,0
164,80910,809,8.0,164,3,1,0,3,2,1,1,1,0,3,1,0,3,3,1,2,0,0,0,0,0
165,80910,809,8.0,165,4,1,0,2,2,0,0,1,0,2,4,0,1,5,1,2,0,0,0,0,0
166,80910,809,8.0,166,4,0,0,4,0,0,0,0,1,3,4,0,1,7,0,3,0,0,0,0,0
167,80910,809,8.0,167,5,1,0,6,2,0,1,1,1,4,5,0,3,8,1,3,0,0,0,0,0
184,80910,809,8.0,184,5,0,0,11,1,1,1,0,1,4,9,0,4,12,0,1,0,0,0,0,0
185,80910,809,8.0,185,5,2,0,4,2,0,1,3,0,3,4,0,3,6,2,0,0,0,0,0,0
186,80910,809,8.0,186,4,2,0,3,2,1,1,2,0,3,2,0,2,5,2,4,0,0,0,0,0
187,80910,809,8.0,187,0,2,0,2,2,1,1,0,0,1,1,0,1,2,1,1,0,1,0,0,0
196,80910,809,8.0,196,1,0,0,2,0,0,1,0,0,1,1,0,1,2,0,0,0,0,0,0,0
197,80910,809,8.0,197,6,2,0,6,2,0,0,3,0,4,7,0,2,10,2,5,1,0,0,0,0
198,80910,809,8.0,198,3,0,0,7,1,0,2,1,0,2,5,0,3,7,0,1,0,0,0,0,0
199,80910,809,8.0,199,5,1,0,4,1,2,0,0,0,4,4,0,3,6,1,3,0,0,0,0,0
200,80910,809,8.0,200,2,0,0,5,0,0,0,0,0,2,5,0,1,6,0,1,0,0,0,0,0
201,80910,809,8.0,201,5,2,0,7,4,0,0,2,0,4,8,0,1,11,2,1,0,0,0,0,0
202,80910,809,8.0,202,10,3,0,1,1,2,3,3,0,3,3,0,6,6,2,2,0,0,0,0,0
203,80910,809,8.0,203,2,1,0,4,1,2,0,0,1,0,4,0,3,3,1,3,0,1,0,0,0
204,80910,809,8.0,204,8,5,0,3,6,1,0,3,2,5,5,0,4,9,3,6,0,0,0,0,0
205,80910,809,8.0,205,5,0,0,6,0,0,0,0,0,5,6,0,0,11,0,2,0,0,0,0,0
206,80910,809,8.0,206,3,1,0,4,0,0,2,0,0,3,3,0,2,6,0,0,0,0,0,0,0
207,80910,809,8.0,207,4,2,0,4,2,0,0,0,2,2,4,2,2,6,2,4,1,0,0,0,0
208,80910,809,8.0,208,5,0,0,6,1,0,0,0,1,6,4,0,3,8,0,4,0,0,0,0,0
209,80910,809,8.0,209,1,1,0,3,2,0,1,0,0,3,1,0,0,4,1,0,0,0,0,0,0
157,110501,1105,11.0,157,4,2,0,3,2,0,0,0,1,4,3,1,0,7,2,1,1,0,0,0,0
158,110501,1105,11.0,158,2,1,0,1,0,0,1,0,0,2,1,0,1,3,0,1,0,0,0,0,0
159,110501,1105,11.0,159,1,0,0,4,0,0,0,0,0,1,4,0,1,4,0,1,0,0,0,0,0
160,110501,1105,11.0,160,3,1,0,4,0,2,0,1,0,3,2,0,3,5,0,1,1,0,0,0,0
161,110501,1105,11.0,161,2,1,0,3,0,0,1,0,0,1,4,0,2,4,0,0,1,0,0,0,0
162,110501,1105,11.0,162,1,6,0,4,5,0,2,1,0,7,1,0,3,5,3,0,0,0,0,0,0
163,110501,1105,11.0,163,5,4,0,3,1,2,2,2,0,3,3,0,5,5,2,1,1,0,0,0,0
164,110501,1105,11.0,164,3,1,0,3,1,0,0,1,0,3,3,0,0,6,1,0,1,0,0,0,0
165,110501,1105,11.0,165,2,0,0,3,0,0,0,0,0,3,2,0,0,5,0,0,1,0,0,0,0
166,110501,1105,11.0,166,3,1,0,4,1,0,0,1,1,2,4,0,1,6,1,3,3,1,0,0,0
167,110501,1105,11.0,167,2,2,0,5,1,0,1,1,0,2,5,0,2,7,0,1,0,0,0,0,0
196,110501,1105,11.0,196,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
197,110501,1105,11.0,197,3,2,0,5,1,0,0,0,2,0,7,1,4,5,1,3,1,0,0,0,0
198,110501,1105,11.0,198,1,0,0,2,0,0,0,0,1,1,1,0,1,2,0,1,1,0,0,0,0
199,110501,1105,11.0,199,3,0,0,3,0,0,0,0,0,3,3,0,0,6,0,2,0,0,0,0,0
200,110501,1105,11.0,200,1,0,0,2,0,0,0,0,0,1,2,0,1,2,0,1,0,0,0,0,0
201,110501,1105,11.0,201,5,0,0,5,2,0,0,0,0,4,6,0,2,8,0,4,0,0,0,0,0
202,110501,1105,11.0,202,4,0,0,8,3,0,0,0,0,7,5,0,5,7,0,2,0,0,0,0,0
203,110501,1105,11.0,203,1,2,0,1,2,0,0,2,0,1,1,0,2,1,1,0,0,0,0,0,0
204,110501,1105,11.0,204,2,0,0,2,0,0,0,0,0,1,3,0,0,4,0,2,0,0,0,0,0
205,110501,1105,11.0,205,4,1,0,2,0,0,0,0,0,1,5,1,2,4,1,1,0,0,0,0,0
206,110501,1105,11.0,206,2,1,0,13,0,1,1,0,0,2,8,4,11,5,0,2,0,0,0,0,0
207,110501,1105,11.0,207,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
157,200104,2001,20.0,157,1,0,0,10,1,0,0,1,0,2,8,0,1,9,1,1,0,0,0,0,0
158,200104,2001,20.0,158,3,1,0,2,1,1,1,0,0,2,2,0,2,3,1,0,0,0,0,0,0
159,200104,2001,20.0,159,4,1,0,4,3,0,0,1,0,4,4,0,1,8,0,0,1,0,0,0,0
160,200104,2001,20.0,160,0,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0
161,200104,2001,20.0,161,2,2,0,9,1,0,0,0,3,3,7,0,1,10,2,1,1,0,0,0,0
162,200104,2001,20.0,162,5,1,0,3,1,0,0,0,1,1,6,1,1,7,1,1,1,0,0,0,0
163,200104,2001,20.0,163,3,0,0,8,2,0,0,0,0,4,6,1,0,10,1,0,0,0,0,0,0
164,200104,2001,20.0,164,6,1,0,5,1,0,0,0,0,4,8,0,2,10,0,3,0,0,0,0,0
165,200104,2001,20.0,165,6,0,0,4,0,0,0,0,0,4,4,2,2,8,0,3,0,0,0,0,0
166,200104,2001,20.0,166,7,0,0,9,0,1,0,0,1,3,10,1,6,10,0,1,0,0,0,0,0
167,200104,2001,20.0,167,7,0,0,7,0,0,0,0,1,7,6,0,2,11,1,4,0,0,0,0,0
168,200104,2001,20.0,168,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
184,200104,2001,20.0,184,2,0,0,4,0,0,0,0,2,0,4,0,2,4,0,0,0,0,0,0,0
185,200104,2001,20.0,185,2,0,0,5,0,0,0,0,0,3,4,0,2,4,1,2,0,0,0,0,0
186,200104,2001,20.0,186,3,3,0,7,7,0,1,0,1,5,6,0,2,10,1,4,0,0,0,0,0
187,200104,2001,20.0,187,3,1,0,3,3,1,0,0,0,3,3,0,1,6,0,1,0,0,0,0,0
188,200104,2001,20.0,188,1,0,0,2,0,0,0,0,0,0,2,1,0,3,0,1,1,0,0,0,0
189,200104,2001,20.0,189,0,0,0,8,0,0,2,4,0,1,0,1,6,2,0,5,0,0,0,0,0
190,200104,2001,20.0,190,4,1,0,3,1,0,1,0,0,3,4,0,2,6,0,1,0,0,0,0,0
191,200104,2001,20.0,191,5,1,0,7,1,1,0,4,1,3,4,0,4,8,1,3,2,0,0,0,0
192,200104,2001,20.0,192,3,3,0,4,2,1,2,1,1,3,2,0,4,4,2,1,0,0,0,0,0
193,200104,2001,20.0,193,1,2,0,6,0,0,1,1,0,2,5,0,1,6,2,1,0,1,0,0,0
194,200104,2001,20.0,194,2,1,0,6,1,0,0,0,0,0,8,1,2,6,1,2,1,0,0,0,0
195,200104,2001,20.0,195,2,3,0,5,0,0,0,1,1,3,4,1,5,4,1,1,0,0,0,0,0
196,200104,2001,20.0,196,7,5,0,7,2,1,0,2,3,2,10,1,8,9,2,1,0,0,0,0,0
197,200104,2001,20.0,197,0,1,0,5,0,0,2,1,0,1,2,0,5,1,0,1,1,0,0,0,0
198,200104,2001,20.0,198,3,5,0,3,1,1,2,4,0,2,2,0,7,3,1,2,0,0,0,0,0
199,200104,2001,20.0,199,3,2,0,7,2,0,0,0,2,1,9,0,1,8,3,1,0,0,0,0,0
200,200104,2001,20.0,200,3,3,0,11,2,0,1,2,0,4,9,1,5,11,1,2,0,0,0,0,0
201,200104,2001,20.0,201,0,2,0,3,1,0,1,1,1,0,2,0,3,1,1,2,0,0,0,0,0
